Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.51881408691406,146118800,AAPL
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.064090728759766,106178800,AAPL
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.86141586303711,132125600,AAPL
2019-05-17,46.73249816894531,47.72499847412109,46.68999862670898,47.25,45.6008415222168,131516400,AAPL
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.1749153137207,154449200,AAPL
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.02178955078125,113459200,AAPL
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.10012435913086,118994400,AAPL
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.34734344482422,146118800,AAPL
2019-05-24,45.04999923706055,45.53499984741211,44.65499877929688,44.74250030517578,43.18085861206055,94858800,AAPL
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.0023193359375,111792800,AAPL
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.797245025634766,113924800,AAPL
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.01921081542969,84873600,AAPL
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.23990249633789,108174400,AAPL
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.81283187866211,161584400,AAPL
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.342506408691406,123872000,AAPL
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.04220581054688,119093600,AAPL
2019-06-06,45.77000045776367,46.36750030517578,45.53749847412109,46.30500030517578,44.68881988525391,90105200,AAPL
2019-06-07,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,45.8783073425293,122737600,AAPL
2019-06-10,47.95249938964844,48.84249877929688,47.90499877929688,48.14500045776367,46.464603424072266,104883600,AAPL
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.00264358520508,107731600,AAPL
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.853057861328125,73012800,AAPL
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.53749847412109,46.84339904785156,86698400,AAPL
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.503211975097656,75046000,AAPL
2019-06-17,48.22499847412109,48.7400016784668,48.04249954223633,48.47249984741211,46.78068542480469,58676400,AAPL
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.880889892578125,106204000,AAPL
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.46749877929688,47.740943908691406,84496800,AAPL
2019-06-20,50.09249877929688,50.15250015258789,49.50749969482422,49.8650016784668,48.12457275390625,86056000,AAPL
2019-06-21,49.70000076293945,50.212501525878906,49.53749847412109,49.69499969482422,47.96050262451172,191202400,AAPL
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.91225051879883,72881600,AAPL
2019-06-25,49.60749816894531,49.81499862670898,48.8224983215332,48.89250183105469,47.18601608276367,84281200,AAPL
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.20659637451172,104270000,AAPL
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.1921272277832,83598800,AAPL
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.75300216674805,124442400,AAPL
2019-07-01,50.79249954223633,51.122501373291016,50.16249847412109,50.38750076293945,48.62884140014648,109012000,AAPL
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.91354370117188,67740800,AAPL
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.318878173828125,45448000,AAPL
2019-07-05,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,49.27545166015625,69062000,AAPL
2019-07-08,50.20249938964844,50.34999847412109,49.602500915527344,50.005001068115234,48.25968170166016,101354400,AAPL
2019-07-09,49.79999923706055,50.37749862670898,49.70249938964844,50.310001373291016,48.55403518676758,82312000,AAPL
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.03417205810547,71588400,AAPL
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.677093505859375,80767200,AAPL
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.05107116699219,70380800,AAPL
2019-07-15,51.022499084472656,51.46749877929688,51.0,51.3025016784668,49.51189804077149,67789600,AAPL
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.34059524536133,67467200,AAPL
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.06312942504883,56430000,AAPL
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.62046813964844,74162400,AAPL
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.87975692749024,83717200,AAPL
2019-07-22,50.91249847412109,51.807498931884766,50.90250015258789,51.80500030517578,49.996856689453125,89111600,AAPL
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.38772964477539,73420800,AAPL
2019-07-24,51.91749954223633,52.28749847412109,51.79249954223633,52.16749954223633,50.34670639038086,59966400,AAPL
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.94860458374024,55638400,AAPL
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.1223258972168,70475600,AAPL
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.59040069580078,86693600,AAPL
2019-07-30,52.18999862670898,52.540000915527344,51.82749938964844,52.19499969482422,50.37324523925781,135742800,AAPL
2019-07-31,54.10499954223633,55.34249877929688,52.82500076293945,53.2599983215332,51.40108108520508,277125600,AAPL
2019-08-01,53.47499847412109,54.50749969482422,51.685001373291016,52.10749816894531,50.28879928588867,216071600,AAPL
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.22478866577149,163448400,AAPL
2019-08-05,49.497501373291016,49.66249847412109,48.14500045776367,48.334999084472656,46.64798355102539,209572000,AAPL
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.53104019165039,143299200,AAPL
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.023231506347656,133457600,AAPL
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.08243179321289,108038000,AAPL
2019-08-09,50.32500076293945,50.68999862670898,49.8224983215332,50.247501373291016,48.67797088623047,98478800,AAPL
2019-08-12,49.90499877929688,50.51250076293945,49.78749847412109,50.119998931884766,48.5544548034668,89927600,AAPL
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.610652923583984,188874000,AAPL
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.104225158691406,146189600,AAPL
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.85961151123047,108909600,AAPL
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.012454986572266,110481600,AAPL
2019-08-19,52.65499877929688,53.182498931884766,52.50749969482422,52.587501525878906,50.94488525390625,97654400,AAPL
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.94730758666992,107537200,AAPL
2019-08-21,53.247501373291016,53.41249847412109,52.900001525878906,53.15999984741211,51.4995002746582,86141600,AAPL
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.45590591430664,89014800,AAPL
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.07758712768555,187272000,AAPL
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.01002883911133,104174400,AAPL
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.44572448730469,103493200,AAPL
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.77751541137695,63755200,AAPL
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.25249862670898,50.62034606933594,83962000,AAPL
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.554954528808594,84573600,AAPL
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.81868743896485,80092000,AAPL
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.66393280029297,76752400,AAPL
2019-09-05,53.0,53.49250030517578,52.87749862670898,53.31999969482422,51.65449905395508,95654800,AAPL
2019-09-06,53.51250076293945,53.60499954223633,53.12749862670898,53.31499862670898,51.64965057373047,77449200,AAPL
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.87004852294922,109237600,AAPL
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.482791900634766,127111600,AAPL
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.1514892578125,177158400,AAPL
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.0303955078125,128906800,AAPL
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.97929000854492,159053200,AAPL
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.97499847412109,53.257808685302734,84632400,AAPL
2019-09-17,54.9900016784668,55.20500183105469,54.77999877929688,55.17499923706055,53.4515495300293,73274800,AAPL
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.95288848876953,101360000,AAPL
2019-09-19,55.50249862670898,55.93999862670898,55.09249877929688,55.2400016784668,53.5145263671875,88242400,AAPL
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.73224258422852,221652400,AAPL
2019-09-23,54.73749923706055,54.959999084472656,54.41249847412109,54.68000030517578,52.97202682495117,76662000,AAPL
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.72013854980469,124763200,AAPL
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.53147506713867,87613600,AAPL
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.25539016723633,75334000,AAPL
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.996238708496094,101408000,AAPL
2019-09-30,55.22499847412109,56.14500045776367,55.1974983215332,55.99250030517578,54.2435188293457,103909600,AAPL
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.393680572509766,139223200,AAPL
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.03014755249024,138449200,AAPL
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.48062133789063,114426000,AAPL
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.75249862670898,54.97978591918945,138478800,AAPL
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.99189376831055,122306000,AAPL
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.09999847412109,54.34767150878906,111820000,AAPL
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.984619140625,74770400,AAPL
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.72572326660156,113013600,AAPL
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.20794677734375,166795600,AAPL
2019-10-14,58.72499847412109,59.532501220703125,58.66749954223633,58.96749877929688,57.12559509277344,96427600,AAPL
2019-10-15,59.09749984741211,59.41249847412109,58.720001220703125,58.83000183105469,56.99239730834961,87360000,AAPL
2019-10-16,58.34249877929688,58.810001373291016,58.29999923706055,58.59249877929688,56.762306213378906,73903200,AAPL
2019-10-17,58.772499084472656,59.03749847412109,58.380001068115234,58.81999969482422,56.98269271850586,67585200,AAPL
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.25638198852539,97433600,AAPL
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.12749862670898,58.24936676025391,87247200,AAPL
2019-10-22,60.290000915527344,60.54999923706055,59.90499877929688,59.9900016784668,58.116153717041016,82293600,AAPL
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.8960075378418,75828800,AAPL
2019-10-24,61.12749862670898,61.20000076293945,60.45249938964844,60.89500045776367,58.99288940429688,69275200,AAPL
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.71946716308594,73477200,AAPL
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.317684173583984,96572800,AAPL
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.92264938354492,142839600,AAPL
2019-10-30,61.18999862670898,61.32500076293945,60.3025016784668,60.81499862670898,58.91538238525391,124522000,AAPL
2019-10-31,61.810001373291016,62.29249954223633,59.31499862670898,62.18999862670898,60.24742889404297,139162000,AAPL
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.95730209350586,151125200,AAPL
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.36419296264648,103272000,AAPL
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.27458190917969,79897600,AAPL
2019-11-06,64.19249725341797,64.37249755859375,63.84249877929688,64.30999755859375,62.30121612548828,75864400,AAPL
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.0202522277832,94940400,AAPL
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.192718505859375,69986400,AAPL
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.69314193725586,81821200,AAPL
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.63484191894531,87388800,AAPL
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.24455261230469,102734400,AAPL
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.80001449584961,89182800,AAPL
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.55792999267578,100206400,AAPL
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.88343048095703,86703200,AAPL
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.68667602539062,76167200,AAPL
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.9336166381836,106234400,AAPL
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.6469955444336,121395200,AAPL
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.59111785888672,65325200,AAPL
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.70609283447266,84020400,AAPL
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.20084381103516,105207600,AAPL
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.06319427490234,65235600,AAPL
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.91986846923828,46617600,AAPL
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.16924285888672,94487200,AAPL
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.02511215209961,114430400,AAPL
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.58139801025391,67181600,AAPL
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.51419067382812,74424400,AAPL
