Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.636526107788086,165613600,AAPL
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.402170181274414,212818400,AAPL
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.7147274017334,257142000,AAPL
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.716955184936523,263188400,AAPL
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.049516677856445,160423600,AAPL
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.973560333251953,237458000,AAPL
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.000337600708008,214798000,AAPL
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.384313583374023,198603200,AAPL
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.600818634033203,268367600,AAPL
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.507076263427734,195826400,AAPL
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.841941833496094,240056000,AAPL
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.656694412231445,314053200,AAPL
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.266021728515625,199599600,AAPL
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.451274871826172,194303600,AAPL
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.087390899658203,215185600,AAPL
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.216842651367188,185859200,AAPL
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.243627548217773,222460000,AAPL
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.35976791381836,382274800,AAPL
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.736888885498047,585908400,AAPL
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.53817367553711,337745600,AAPL
2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.149803161621094,334982000,AAPL
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.4779109954834,250956400,AAPL
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.48236656188965,207662800,AAPL
2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.68548583984375,280598800,AAPL
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,26.87594223022461,168984800,AAPL
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.649633407592773,174826400,AAPL
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.82664680480957,155559200,AAPL
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.342029571533203,248034000,AAPL
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,27.982892990112305,294247200,AAPL
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.336938858032227,297898000,AAPL
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.475866317749023,217088800,AAPL
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.64392852783203,252609600,AAPL
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,28.843355178833008,179566800,AAPL
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.782848358154297,149449600,AAPL
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,29.01813507080078,195793600,AAPL
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,29.802412033081055,283896400,AAPL
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.616424560546875,276912400,AAPL
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.859037399291992,298846800,AAPL
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.224281311035156,365150000,AAPL
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.785091400146484,248059200,AAPL
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.9262638092041,192386800,AAPL
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,28.986766815185547,151265200,AAPL
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.803020477294922,126665200,AAPL
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.325742721557617,226068400,AAPL
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.368303298950195,291368400,AAPL
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.48931121826172,354114000,AAPL
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.899986267089844,275426400,AAPL
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.391328811645508,275756000,AAPL
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,27.88653564453125,193450800,AAPL
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.69383430480957,207309200,AAPL
2015-03-16,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,27.998579025268555,143497200,AAPL
2015-03-17,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.466907501220703,204092400,AAPL
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.787334442138672,261083600,AAPL
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.56998062133789,183238000,AAPL
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.211454391479492,274780400,AAPL
2015-03-23,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.50499153137207,150838800,AAPL
2015-03-24,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.38847541809082,131369200,AAPL
2015-03-25,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.646778106689453,206620800,AAPL
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.839481353759766,190291600,AAPL
2015-03-27,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.61764907836914,158184800,AAPL
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.316768646240234,188398800,AAPL
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.88205337524414,168362400,AAPL
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.84172248840332,162485600,AAPL
2015-04-02,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.08148956298828,128880400,AAPL
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.536367416381836,148776000,AAPL
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.23610496520996,140049200,AAPL
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.144229888916016,149316800,AAPL
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.35934829711914,129936000,AAPL
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.480342864990234,160752000,AAPL
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.424333572387695,145460400,AAPL
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.301084518432617,102098400,AAPL
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.408639907836914,115881600,AAPL
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.271953582763672,113476000,AAPL
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.95376205444336,207828000,AAPL
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.592388153076172,188217200,AAPL
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.43777847290039,129740400,AAPL
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,28.82094383239746,150618000,AAPL
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.056224822998047,183083600,AAPL
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.192913055419922,178103600,AAPL
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.723979949951172,387816800,AAPL
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.255659103393555,475696000,AAPL
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.825429916381836,253544400,AAPL
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.043392181396484,332781600,AAPL
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,28.894893646240234,234050400,AAPL
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.8388729095459,203953200,AAPL
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.189050674438477,197085600,AAPL
2015-05-06,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.012027740478516,288564000,AAPL
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.185285568237305,175763600,AAPL
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.716320037841797,222201600,AAPL
2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.423797607421875,168143200,AAPL
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.322540283203125,192640000,AAPL
2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.354045867919922,138776800,AAPL
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.015583038330078,180814000,AAPL
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.975082397460938,152832000,AAPL
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.294605255126953,203531600,AAPL
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.26760482788086,178532800,AAPL
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.265361785888672,145819600,AAPL
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.564620971679688,158921600,AAPL
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.823383331298828,182384000,AAPL
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.166343688964844,282790400,AAPL
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.71088218688965,183332800,AAPL
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.652379989624023,122933200,AAPL
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.31485939025879,203538000,AAPL
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.373363494873047,128451200,AAPL
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.242856979370117,134670400,AAPL
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.27884864807129,123934000,AAPL
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.107847213745117,153800400,AAPL
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.94808578491211,142507200,AAPL
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.756824493408203,210699200,AAPL
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.67131233215332,224301600,AAPL
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,28.99983787536621,156349200,AAPL
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.93458366394043,141563600,AAPL
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.61506462097168,147544800,AAPL
2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.558813095092773,175955600,AAPL
2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.711814880371094,125976400,AAPL
2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.644317626953125,131672400,AAPL
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,28.774822235107422,141628800,AAPL
2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.48680305480957,218867600,AAPL
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.714073181152344,136157200,AAPL
2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.583553314208984,121075600,AAPL
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.826581954956055,221123600,AAPL
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,28.689319610595703,127752400,AAPL
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.520551681518555,176267200,AAPL
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.02103042602539,196645600,AAPL
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.22353744506836,177482800,AAPL
2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.48680305480957,120955200,AAPL
2015-07-02,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.450801849365234,108844000,AAPL
2015-07-06,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.351797103881836,112241600,AAPL
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.282045364379883,187787200,AAPL
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.579992294311523,243046400,AAPL
2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.017459869384766,314380000,AAPL
2015-07-10,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,27.73975944519043,245418000,AAPL
